2024-03-21 09:46:59.528,positioning,0.00126829
2024-03-21 09:46:59.686,positioning,0.00132271
2024-03-21 09:46:59.849,positioning,0.00124225
2024-03-21 09:47:00.010,positioning,0.00125104
2024-03-21 09:47:00.175,positioning,0.00125729
2024-03-21 09:47:00.337,positioning,0.00125337
2024-03-21 09:47:00.503,positioning,0.00128912
2024-03-21 09:47:00.661,positioning,0.00127329
2024-03-21 09:47:00.828,positioning,0.00127125
2024-03-21 09:47:00.984,positioning,0.00126150
2024-03-21 09:47:01.150,positioning,0.00128783
2024-03-21 09:47:01.311,positioning,0.00126304
2024-03-21 09:47:01.475,positioning,0.00133767
2024-03-21 09:47:01.638,positioning,0.00129717
2024-03-21 09:47:01.801,positioning,0.00130579
2024-03-21 09:47:01.960,positioning,0.00124892
2024-03-21 09:47:02.126,positioning,0.00124100
2024-03-21 09:47:02.287,positioning,0.00128567
2024-03-21 09:47:02.452,positioning,0.00127779
2024-03-21 09:47:02.612,positioning,0.00128475
2024-03-21 09:47:02.778,positioning,0.00133096
2024-03-21 09:47:02.937,positioning,0.00128404
2024-03-21 09:47:03.103,positioning,0.00125467
2024-03-21 09:47:03.264,positioning,0.00128342
2024-03-21 09:47:03.426,positioning,0.00128629
2024-03-21 09:47:03.588,positioning,0.00127883
2024-03-21 09:47:03.753,positioning,0.00128383
2024-03-21 09:47:03.913,positioning,0.00130200
2024-03-21 09:47:04.089,positioning,0.00133617
2024-03-21 09:47:04.253,positioning,0.00127808
2024-03-21 09:47:04.425,positioning,0.00129858
2024-03-21 09:47:04.586,positioning,0.00130037
2024-03-21 09:47:04.752,positioning,0.00134492
2024-03-21 09:47:04.913,positioning,0.00128312
2024-03-21 09:47:05.079,positioning,0.00128179
2024-03-21 09:47:05.244,positioning,0.00130858
2024-03-21 09:47:05.411,positioning,0.00130000
2024-03-21 09:47:05.573,positioning,0.00130942
2024-03-21 09:47:05.736,positioning,0.00130429
2024-03-21 09:47:05.896,positioning,0.00125404
2024-03-21 09:47:06.070,positioning,0.00131388
2024-03-21 09:47:06.228,positioning,0.00131071
2024-03-21 09:47:06.395,positioning,0.00124600
2024-03-21 09:47:06.555,positioning,0.00128487
2024-03-21 09:47:06.720,positioning,0.00130850
2024-03-21 09:47:06.881,positioning,0.00130558
2024-03-21 09:47:07.044,positioning,0.00124521
2024-03-21 09:47:07.205,positioning,0.00132033
2024-03-21 09:47:07.368,positioning,0.00126329
2024-03-21 09:47:07.527,positioning,0.00128721
2024-03-21 09:47:07.694,positioning,0.00130500
2024-03-21 09:47:07.856,positioning,0.00124221
2024-03-21 09:47:08.019,positioning,0.00128246
2024-03-21 09:47:08.182,positioning,0.00127279
2024-03-21 09:47:08.347,positioning,0.00126613
2024-03-21 09:47:08.505,positioning,0.00120983
2024-03-21 09:47:08.670,positioning,0.00117367
2024-03-21 09:47:08.830,positioning,0.00125017
2024-03-21 09:47:09.000,positioning,0.00127133
2024-03-21 09:47:09.159,positioning,0.00124037
2024-03-21 09:47:09.325,positioning,0.00125350
2024-03-21 09:47:09.489,positioning,0.00130783
2024-03-21 09:47:09.654,positioning,0.00129058
2024-03-21 09:47:09.815,positioning,0.00126221
2024-03-21 09:47:09.979,positioning,0.00126587
2024-03-21 09:47:10.139,positioning,0.00125858
2024-03-21 09:47:10.306,positioning,0.00128058
2024-03-21 09:47:10.468,positioning,0.00126742
2024-03-21 09:47:10.634,positioning,0.00131925
2024-03-21 09:47:10.798,positioning,0.00130900
2024-03-21 09:47:10.964,positioning,0.00127612
2024-03-21 09:47:11.124,positioning,0.00131196
2024-03-21 09:47:11.288,positioning,0.00128292
2024-03-21 09:47:11.448,positioning,0.00126554
2024-03-21 09:47:11.618,positioning,0.00126546
2024-03-21 09:47:11.777,positioning,0.00127283
2024-03-21 09:47:11.944,positioning,0.00131038
2024-03-21 09:47:12.106,positioning,0.00128913
2024-03-21 09:47:12.271,positioning,0.00127171
2024-03-21 09:47:12.433,positioning,0.00127921
2024-03-21 09:47:12.598,positioning,0.00129108
2024-03-21 09:47:12.759,positioning,0.00125329
2024-03-21 09:47:12.928,positioning,0.00128662
2024-03-21 09:47:13.088,positioning,0.00122004
2024-03-21 09:47:13.255,positioning,0.00125892
2024-03-21 09:47:13.416,positioning,0.00122750
2024-03-21 09:47:13.582,positioning,0.00122925
2024-03-21 09:47:13.744,positioning,0.00127008
2024-03-21 09:47:13.912,positioning,0.00129492
2024-03-21 09:47:14.071,positioning,0.00130187
2024-03-21 09:47:14.238,positioning,0.00128983
2024-03-21 09:47:14.398,positioning,0.00126333
2024-03-21 09:47:14.563,positioning,0.00128867
2024-03-21 09:47:14.723,positioning,0.00128675
2024-03-21 09:47:14.890,positioning,0.00125075
2024-03-21 09:47:15.051,positioning,0.00122379
2024-03-21 09:47:15.214,positioning,0.00126200
2024-03-21 09:47:15.372,positioning,0.00131196
2024-03-21 09:47:15.537,positioning,0.00126871
2024-03-21 09:47:15.695,positioning,0.00125104
2024-03-21 09:47:15.859,positioning,0.00127679
2024-03-21 09:47:16.021,positioning,0.00130417
2024-03-21 09:47:16.186,positioning,0.00129696
2024-03-21 09:47:16.348,positioning,0.00131975
2024-03-21 09:47:16.515,positioning,0.00125687
2024-03-21 09:47:16.677,positioning,0.00125096
2024-03-21 09:47:16.841,positioning,0.00125467
2024-03-21 09:47:17.002,positioning,0.00125367
2024-03-21 09:47:17.166,positioning,0.00123996
2024-03-21 09:47:17.326,positioning,0.00122829
2024-03-21 09:47:17.489,positioning,0.00118996
2024-03-21 09:47:17.647,positioning,0.00128608
2024-03-21 09:47:17.812,positioning,0.00125925
2024-03-21 09:47:17.973,positioning,0.00126029
2024-03-21 09:47:18.137,positioning,0.00127083
2024-03-21 09:47:18.298,positioning,0.00125833
2024-03-21 09:47:18.462,positioning,0.00122404
2024-03-21 09:47:18.624,positioning,0.00125512
2024-03-21 09:47:18.790,positioning,0.00125529
2024-03-21 09:47:18.948,positioning,0.00122721
2024-03-21 09:47:19.114,positioning,0.00123200
2024-03-21 09:47:19.274,positioning,0.00124638
2024-03-21 09:47:19.441,positioning,0.00125183
2024-03-21 09:47:19.600,positioning,0.00122146
2024-03-21 09:47:19.767,positioning,0.00125342
2024-03-21 09:47:19.930,positioning,0.00123825
2024-03-21 09:47:20.095,positioning,0.00126025
2024-03-21 09:47:20.256,positioning,0.00124958
2024-03-21 09:47:20.425,positioning,0.00124508
2024-03-21 09:47:20.585,positioning,0.00123687
2024-03-21 09:47:20.749,positioning,0.00129908
2024-03-21 09:47:20.908,positioning,0.00124733
2024-03-21 09:47:21.076,positioning,0.00128658
2024-03-21 09:47:21.236,positioning,0.00129638
2024-03-21 09:47:21.405,positioning,0.00126800
2024-03-21 09:47:21.564,positioning,0.00126392
2024-03-21 09:47:21.732,positioning,0.00122087
2024-03-21 09:47:21.892,positioning,0.00125846
2024-03-21 09:47:22.058,positioning,0.00123688
2024-03-21 09:47:22.217,positioning,0.00127621
2024-03-21 09:47:22.381,positioning,0.00126704
2024-03-21 09:47:22.543,positioning,0.00127204
2024-03-21 09:47:22.707,positioning,0.00121863
2024-03-21 09:47:22.867,positioning,0.00130833
2024-03-21 09:47:23.046,positioning,0.00128737
2024-03-21 09:47:23.209,positioning,0.00130883
2024-03-21 09:47:23.374,positioning,0.00124075
2024-03-21 09:47:23.533,positioning,0.00131683
2024-03-21 09:47:23.701,positioning,0.00128429
2024-03-21 09:47:23.865,positioning,0.00134292
2024-03-21 09:47:24.032,positioning,0.00131183
2024-03-21 09:47:24.191,positioning,0.00132558
2024-03-21 09:47:24.356,positioning,0.00128946
2024-03-21 09:47:24.514,positioning,0.00128767
2024-03-21 09:47:24.679,positioning,0.00122054
2024-03-21 09:47:24.836,positioning,0.00128808
2024-03-21 09:47:25.000,positioning,0.00129988
2024-03-21 09:47:25.161,positioning,0.00123867
2024-03-21 09:47:25.327,positioning,0.00129196
2024-03-21 09:47:25.488,positioning,0.00129796
2024-03-21 09:47:25.654,positioning,0.00128304
2024-03-21 09:47:25.815,positioning,0.00136912
2024-03-21 09:47:25.983,positioning,0.00134025
2024-03-21 09:47:26.143,positioning,0.00139738
2024-03-21 09:47:26.312,positioning,0.00136654
2024-03-21 09:47:26.475,positioning,0.00133296
2024-03-21 09:47:26.642,positioning,0.00138283
2024-03-21 09:47:26.801,positioning,0.00137721
2024-03-21 09:47:26.969,positioning,0.00137279
2024-03-21 09:47:27.130,positioning,0.00134954
2024-03-21 09:47:27.296,positioning,0.00136938
2024-03-21 09:47:27.458,positioning,0.00132675
2024-03-21 09:47:27.624,positioning,0.00135612
2024-03-21 09:47:27.788,positioning,0.00137179
2024-03-21 09:47:27.953,positioning,0.00133137
2024-03-21 09:47:28.113,positioning,0.00137483
2024-03-21 09:47:28.282,positioning,0.00134029
2024-03-21 09:47:28.443,positioning,0.00130542
2024-03-21 09:47:28.609,positioning,0.00144071
2024-03-21 09:47:28.770,positioning,0.00137713
2024-03-21 09:47:28.934,positioning,0.00138504
2024-03-21 09:47:29.097,positioning,0.00144742
2024-03-21 09:47:29.265,positioning,0.00137721
2024-03-21 09:47:29.428,positioning,0.00125417
2024-03-21 09:47:29.609,positioning,0.00155813
2024-03-21 09:47:29.784,positioning,0.00138712
2024-03-21 09:47:29.944,positioning,0.00130862
2024-03-21 09:47:30.104,positioning,0.00128258
2024-03-21 09:47:30.271,positioning,0.00127025
2024-03-21 09:47:30.429,positioning,0.00126279
2024-03-21 09:47:30.598,positioning,0.00121488
2024-03-21 09:47:30.759,positioning,0.00121075
2024-03-21 09:47:30.927,positioning,0.00125771
2024-03-21 09:47:31.087,positioning,0.00130313
2024-03-21 09:47:31.251,positioning,0.00125075
2024-03-21 09:47:31.410,positioning,0.00128383
2024-03-21 09:47:31.575,positioning,0.00123721
2024-03-21 09:47:31.736,positioning,0.00128988
2024-03-21 09:47:31.903,positioning,0.00124500
2024-03-21 09:47:32.061,positioning,0.00124654
2024-03-21 09:47:32.226,positioning,0.00130400
2024-03-21 09:47:32.385,positioning,0.00125342
2024-03-21 09:47:32.551,positioning,0.00128083
2024-03-21 09:47:32.709,positioning,0.00127617
2024-03-21 09:47:32.877,positioning,0.00125183
2024-03-21 09:47:33.039,positioning,0.00125025
2024-03-21 09:47:33.213,positioning,0.00131971
2024-03-21 09:47:33.375,positioning,0.00122938
2024-03-21 09:47:33.544,positioning,0.00128700
2024-03-21 09:47:33.717,positioning,0.00127300
2024-03-21 09:47:33.893,positioning,0.00137075
2024-03-21 09:47:34.062,positioning,0.00141604
2024-03-21 09:47:34.232,positioning,0.00137558
2024-03-21 09:47:34.398,positioning,0.00132108
2024-03-21 09:47:34.574,positioning,0.00143721
2024-03-21 09:47:34.747,positioning,0.00137287
2024-03-21 09:47:34.911,positioning,0.00134704
2024-03-21 09:47:35.072,positioning,0.00139188
2024-03-21 09:47:35.237,positioning,0.00131787
2024-03-21 09:47:35.398,positioning,0.00133617
2024-03-21 09:47:35.567,positioning,0.00134221
2024-03-21 09:47:35.727,positioning,0.00126308
2024-03-21 09:47:35.896,positioning,0.00138250
2024-03-21 09:47:36.057,positioning,0.00138842
2024-03-21 09:47:36.226,positioning,0.00145467
2024-03-21 09:47:36.387,positioning,0.00135738
2024-03-21 09:47:36.557,positioning,0.00136567
2024-03-21 09:47:36.720,positioning,0.00133879
2024-03-21 09:47:36.890,positioning,0.00130112
2024-03-21 09:47:37.048,positioning,0.00139883
2024-03-21 09:47:37.219,positioning,0.00131837
2024-03-21 09:47:37.380,positioning,0.00133683
2024-03-21 09:47:37.545,positioning,0.00139567
2024-03-21 09:47:37.707,positioning,0.00142475
2024-03-21 09:47:37.877,positioning,0.00133021
2024-03-21 09:47:38.039,positioning,0.00131696
2024-03-21 09:47:38.205,positioning,0.00132054
2024-03-21 09:47:38.364,positioning,0.00139871
2024-03-21 09:47:38.537,positioning,0.00135908
2024-03-21 09:47:38.701,positioning,0.00133833
2024-03-21 09:47:38.867,positioning,0.00139767
2024-03-21 09:47:39.029,positioning,0.00135500
2024-03-21 09:47:39.202,positioning,0.00133912
2024-03-21 09:47:39.364,positioning,0.00137696
2024-03-21 09:47:39.531,positioning,0.00136292
2024-03-21 09:47:39.692,positioning,0.00136229
2024-03-21 09:47:39.863,positioning,0.00135671
2024-03-21 09:47:40.026,positioning,0.00129787
2024-03-21 09:47:40.192,positioning,0.00135250
2024-03-21 09:47:40.356,positioning,0.00131571
2024-03-21 09:47:40.522,positioning,0.00131375
2024-03-21 09:47:40.684,positioning,0.00132742
2024-03-21 09:47:40.851,positioning,0.00130654
2024-03-21 09:47:41.012,positioning,0.00130617
2024-03-21 09:47:41.181,positioning,0.00133138
2024-03-21 09:47:41.339,positioning,0.00133987
2024-03-21 09:47:41.506,positioning,0.00134771
2024-03-21 09:47:41.665,positioning,0.00134675
2024-03-21 09:47:41.831,positioning,0.00134938
2024-03-21 09:47:41.991,positioning,0.00139788
2024-03-21 09:47:42.157,positioning,0.00133821
2024-03-21 09:47:42.316,positioning,0.00133517
2024-03-21 09:47:42.492,positioning,0.00130000
2024-03-21 09:47:42.654,positioning,0.00136096
2024-03-21 09:47:42.823,positioning,0.00128392
2024-03-21 09:47:42.982,positioning,0.00139625
2024-03-21 09:47:43.150,positioning,0.00132525
2024-03-21 09:47:43.313,positioning,0.00137800
2024-03-21 09:47:43.485,positioning,0.00133833
2024-03-21 09:47:43.646,positioning,0.00127683
2024-03-21 09:47:43.816,positioning,0.00132996
2024-03-21 09:47:43.977,positioning,0.00130058
2024-03-21 09:47:44.142,positioning,0.00126262
2024-03-21 09:47:44.304,positioning,0.00127658
2024-03-21 09:47:44.471,positioning,0.00129104
2024-03-21 09:47:44.634,positioning,0.00129333
2024-03-21 09:47:44.804,positioning,0.00129146
2024-03-21 09:47:44.965,positioning,0.00129871
2024-03-21 09:47:45.136,positioning,0.00132967
2024-03-21 09:47:45.299,positioning,0.00131367
2024-03-21 09:47:45.464,positioning,0.00129783
2024-03-21 09:47:45.625,positioning,0.00126863
2024-03-21 09:47:45.791,positioning,0.00128342
2024-03-21 09:47:45.949,positioning,0.00126637
2024-03-21 09:47:46.114,positioning,0.00126313
2024-03-21 09:47:46.275,positioning,0.00125046
2024-03-21 09:47:46.444,positioning,0.00124812
2024-03-21 09:47:46.604,positioning,0.00132908
2024-03-21 09:47:46.772,positioning,0.00130108
2024-03-21 09:47:46.933,positioning,0.00131633
2024-03-21 09:47:47.099,positioning,0.00126796
2024-03-21 09:47:47.259,positioning,0.00132908
2024-03-21 09:47:47.431,positioning,0.00129642
2024-03-21 09:47:47.595,positioning,0.00126408
2024-03-21 09:47:47.765,positioning,0.00133183
2024-03-21 09:47:47.927,positioning,0.00123663
2024-03-21 09:47:48.094,positioning,0.00126121
2024-03-21 09:47:48.255,positioning,0.00121217
2024-03-21 09:47:48.422,positioning,0.00130225
2024-03-21 09:47:48.586,positioning,0.00129725
2024-03-21 09:47:48.752,positioning,0.00130567
2024-03-21 09:47:48.915,positioning,0.00128125
2024-03-21 09:47:49.070,positioning,0.00127850
2024-03-21 09:47:49.235,positioning,0.00121362
2024-03-21 09:47:49.405,positioning,0.00121204
2024-03-21 09:47:49.565,positioning,0.00121388
2024-03-21 09:47:49.736,positioning,0.00125521
2024-03-21 09:47:49.899,positioning,0.00121746
2024-03-21 09:47:50.072,positioning,0.00128821
2024-03-21 09:47:50.241,positioning,0.00127812
2024-03-21 09:47:50.410,positioning,0.00123525
2024-03-21 09:47:50.573,positioning,0.00124058
2024-03-21 09:47:50.746,positioning,0.00129679
2024-03-21 09:47:50.903,positioning,0.00119912
2024-03-21 09:47:51.068,positioning,0.00123813
2024-03-21 09:47:51.226,positioning,0.00120875
2024-03-21 09:47:51.392,positioning,0.00123429
2024-03-21 09:47:51.559,positioning,0.00120308
2024-03-21 09:47:51.724,positioning,0.00125325
2024-03-21 09:47:51.890,positioning,0.00130742
2024-03-21 09:47:52.054,positioning,0.00125979
2024-03-21 09:47:52.217,positioning,0.00122663
2024-03-21 09:47:52.405,positioning,0.00129879
